1426489605764,+AC0-1
1426491346784,0
1426501885060,0
1426505169688,+AC0-1
1426522640470,+AC0-1
1426523643170,0
1426552107678,+AC0-1
1426584545470,0
1426588998902,+AC0-1
1426604778353,+AC0-1
1426604907120,+AC0-1
1426668941856,+AC0-1
1426698438775,+AC0-1
1426698576526,+AC0-1
1426705156731,+AC0-1
1426705266424,+AC0-1
1426869954798,0
1426929718178,1
1426952969937,0
1426972401149,0
1426972422374,0
1426972435763,0
1427048889510,+AC0-1
1427062775099,1
1427062865716,1
1427123527660,+AC0-1
1427125816582,0
1427130994222,0
1427185428836,1
1427198946815,1
1427199407094,0
1427199571550,0
1427200382946,+AC0-1
1427200488548,1
1427200947217,1
1427200963692,+AC0-1
1427200973680,+AC0-1
1427201150194,0
1427201168996,1
1427201178673,0
1427201274358,+AC0-1
1427201753945,1
1427201835082,1
1427201918177,1
1427201961161,1
1427201993247,1
1427202018858,+AC0-1
1427202038511,1
1427202438047,+AC0-1
1427202475002,1
1427202478961,1
1427202492245,1
1427202506301,1
1427202522658,1
1427202527429,1
1427202630929,0
1427202630932,1
1427202703245,1
1427202710631,1
1427202807063,+AC0-1
1427202813519,1
1427202836048,0
1427202839411,1
1427202863302,1
1427202937501,1
1427202965915,0
1427202975894,1
1427203050867,+AC0-1
1427203080655,1
1427203099871,+AC0-1
1427203115408,1
1427203118480,1
1427203125426,+AC0-1
1427203126514,1
1427203151348,1
1427203205711,0
1427203207368,1
1427203209050,+AC0-1
1427203217559,1
1427203275022,0
1427203301175,0
1427203307403,1
1427203345869,0
1427203376984,1
1427203442742,0
1427203496833,1
1427203526434,0
1427203563985,0
1427203569625,+AC0-1
1427203600343,1
1427203600489,+AC0-1
1427203630026,0
1427203653706,1
1427203659827,1
1427203699200,0
1427203701252,1
1427203711445,1
1427203761364,1
1427203776588,1
1427203818126,1
1427203833063,1
1427203969381,1
1427204056660,1
1427204068477,+AC0-1
1427204179862,1
1427204226948,1
1427204228409,+AC0-1
1427204245380,0
1427204296861,1
1427204301964,1
1427204323505,0
1427204345261,0
1427204375716,+AC0-1
1427204422191,0
1427204478420,+AC0-1
1427204504845,1
1427204514005,1
1427204563686,1
1427204631475,0
1427204690327,0
1427204754397,1
1427204765188,1
1427204832354,1
1427204854792,1
1427204896762,1
1427204931523,1
1427204933036,1
1427205001488,+AC0-1
1427205010470,1
1427205103535,1
1427205132252,1
1427205197158,1
1427205203745,1
1427205347650,0
1427205446261,1
1427205460885,1
1427205478826,0
1427205492973,1
1427205495290,1
1427205501536,1
1427205530203,1
1427205599315,1
1427205619421,1
1427205627125,1
1427205628298,1
1427205651969,0
1427205664202,1
1427205806394,1
1427205812467,1
1427205975259,0
1427205981282,1
1427206011382,0
1427206020298,1
1427206082363,1
1427206111759,0
1427206126669,1
1427206235476,0
1427206305624,0
1427206385464,1
1427206421176,+AC0-1
1427206467671,1
1427206471030,+AC0-1
1427206503158,1
1427206506769,0
1427206532444,0
1427206558564,0
1427206568623,0
1427206574081,0
1427206578320,+AC0-1
1427206587634,0
1427206612663,0
1427206616759,0
1427206627407,0
1427206627594,0
1427206650149,+AC0-1
1427206660378,0
1427206680995,+AC0-1
1427206723029,1
1427206801813,0
1427206882225,1
1427206891855,+AC0-1
1427206905823,1
1427206965773,0
1427207073193,1
1427207125344,1
1427207218026,1
1427207218470,+AC0-1
1427207239039,1
1427207241324,1
1427207292754,1
1427207313233,1
1427207328680,1
1427207348322,1
1427207465613,1
1427207472023,1
1427207488971,1
1427207524563,1
1427207639313,1
1427207640919,0
1427207735245,0
1427207794267,1
1427207839684,1
1427207939446,1
1427207952310,+AC0-1
1427207953926,1
1427207970242,1
1427208093660,1
1427208160873,1
1427208204234,+AC0-1
1427208204979,1
1427208255961,1
1427208257235,0
1427208303764,1
1427208312871,1
1427208326605,1
1427208356778,1
1427208467904,1
1427208516422,1
1427208517379,1
1427208539011,1
1427208575756,1
1427208601715,1
1427208603655,1
1427208645249,1
1427208658173,1
1427208679352,+AC0-1
1427208724801,0
1427208734544,1
1427208739260,+AC0-1
1427208741971,1
1427208773378,0
1427208784865,1
1427208791544,1
1427208817752,1
1427208858945,0
1427208863447,1
1427208869881,+AC0-1
1427208881021,1
1427208938868,1
1427208945693,+AC0-1
1427208954762,+AC0-1
1427209016276,+AC0-1
1427209046818,1
1427209076232,+AC0-1
1427209189839,1
1427209275199,+AC0-1
1427209366232,0
1427209448346,1
1427209501389,+AC0-1
1427209535438,1
1427209604221,1
1427209657984,1
1427209685032,1
1427209761674,0
1427209810437,0
1427209883647,1
1427209927663,1
1427209998077,0
1427210018833,+AC0-1
1427210026456,1
1427210127709,1
1427210263585,1
1427210366389,1
1427210368903,0
1427210386267,1
1427210458395,1
1427210470532,1
1427210484425,1
1427210489088,+AC0-1
1427210492558,1
1427210609045,0
1427210675815,1
1427210837962,0
1427210943473,0
1427211016322,1
1427211136441,1
1427211175238,1
1427211196427,1
1427211230184,1
1427211326277,+AC0-1
1427211384551,1
1427211453227,1
1427211509646,0
1427211772445,1
1427211891753,0
1427211999813,0
1427212026217,0
1427212039413,1
1427212181583,1
1427212215253,1
1427212317753,1
1427212327383,1
1427212377414,0
1427212395914,1
1427212625315,+AC0-1
1427212712798,1
1427212749999,0
1427212764608,0
1427212875760,1
1427212896905,+AC0-1
1427212960570,1
1427213026449,1
1427213093456,1
1427213174918,1
1427213251639,1
1427213569309,1
1427213611521,1
1427213616766,0
1427213658303,1
1427213688932,1
1427213726781,+AC0-1
1427213848634,+AC0-1
1427213853046,1
1427213909799,1
1427213947981,0
1427213963189,0
1427213970110,0
1427213998610,+AC0-1
1427214027011,1
1427214042691,0
1427214049958,+AC0-1
1427214052006,+AC0-1
1427214169043,+AC0-1
1427214177055,1
1427214216538,1
1427214230504,+AC0-1
1427214272586,0
1427214288174,0
1427214319656,1
1427214331894,1
1427214360904,0
1427214397141,1
1427214467272,1
1427214492473,0
1427214517334,1
1427214545763,0
1427214591512,1
1427214598636,1
1427214738831,+AC0-1
1427214808683,+AC0-1
1427214950900,1
1427214958129,0
1427215084031,1
1427215093483,1
1427215123188,+AC0-1
1427215189029,1
1427215249536,1
1427215308873,1
1427215355892,0
1427215444860,0
1427215454763,0
1427215457001,0
1427215470637,0
1427215505110,0
1427215506222,0
1427215588942,1
1427215632631,0
1427215777399,1
1427215798760,0
1427215799121,1
1427215973664,0
1427215973892,1
1427216040986,1
1427216145318,1
1427216430394,+AC0-1
1427216534808,0
1427216537719,0
1427216730236,1
1427216801979,+AC0-1
1427216920451,0
1427216949930,1
1427216995853,0
1427217045019,0
1427217217838,1
1427217402894,0
1427217499616,0
1427217590823,0
1427217612883,+AC0-1
1427217621897,1
1427217657014,0
1427217657634,+AC0-1
1427217674258,1
1427217739400,1
1427217789259,+AC0-1
1427217829678,+AC0-1
1427218523786,1
1427219139562,0
1427219223215,1
1427219260668,0
1427219379995,0
1427219403947,0
1427219702241,+AC0-1
1427219715976,0
1427219938378,1
1427220034015,1
1427220140947,1
1427220175629,1
1427220288817,+AC0-1
1427220342828,0
1427220369388,0
1427220509436,1
1427220653517,0
1427220753212,0
1427220833243,0
1427220907403,+AC0-1
1427220928525,1
1427220941946,0
1427220985101,+AC0-1
1427221006793,1
1427221080826,+AC0-1
1427221123135,+AC0-1
1427221132728,+AC0-1
1427221220841,+AC0-1
1427221249279,0
1427221249858,1
1427221385618,1
1427221409533,0
1427221410373,0
1427221837531,1
1427221999881,1
1427222023907,0
1427222045668,1
1427222098074,1
1427222171045,0
1427222460651,1
1427222461972,+AC0-1
1427222566470,1
1427222687461,0
1427222701828,0
1427222731297,1
1427222737582,+AC0-1
1427222805507,1
1427222900763,+AC0-1
1427222910057,1
1427223070266,1
1427223072336,1
1427223096485,1
1427223178111,0
1427223298802,1
1427223466110,1
1427223523650,1
1427224136497,1
1427224163699,1
1427224269261,+AC0-1
1427224274015,+AC0-1
1427224399142,1
1427224431274,0
1427224434000,0
1427224486822,1
1427224527303,1
1427224599165,1
1427224667465,1
1427224974919,+AC0-1
1427225027679,1
1427225031061,+AC0-1
1427225058535,0
1427225105815,1
1427225222392,0
1427225398049,1
1427225927269,1
1427226017931,0
1427226117118,1
1427226247658,1
1427226290027,0
1427226340387,1
1427226349899,1
1427226354527,0
1427226374796,+AC0-1
1427226422073,1
1427226466155,0
1427226468226,+AC0-1
1427226469239,0
1427226794118,1
1427226994995,+AC0-1
1427227253954,0
1427227258891,+AC0-1
1427227331805,+AC0-1
1427227531972,1
1427227538288,1
1427227559668,1
1427227728040,1
1427227740652,1
1427227828248,1
1427228083698,+AC0-1
1427228210479,0
1427228239323,0
1427228306263,+AC0-1
1427228308663,1
1427228571270,1
1427228587625,1
1427228588675,1
1427228601620,1
1427228606770,0
1427228738289,1
1427228985683,1
1427229008306,0
1427229186147,1
1427229348614,+AC0-1
1427229434395,1
1427229460637,0
1427229531299,0
1427229623297,0
1427229861543,0
1427229951336,1
1427229967594,+AC0-1
1427230025291,1
1427230054491,+AC0-1
1427230082879,1
1427230106536,+AC0-1
1427230113886,1
1427230135864,0
1427230261276,0
1427230451266,1
1427230462520,0
1427230662484,0
1427230948177,0
1427230986061,1
1427231186507,1
1427231298966,0
1427231393333,1
1427231394439,1
1427231458358,1
1427231489824,1
1427231567671,1
1427231612352,+AC0-1
1427231642754,0
1427231720980,0
1427231769145,0
1427232376094,1
1427232485780,0
1427232883793,1
1427232962943,1
1427233203086,+AC0-1
1427233209045,0
1427233233815,0
1427233242692,1
1427233295920,1
1427233577955,1
1427233683088,1
1427233849575,1
1427234034117,1
1427234062026,0
1427234148148,+AC0-1
1427234194193,0
1427234381851,0
1427234692530,0
1427234738043,0
1427234748412,1
1427235004819,0
1427235147651,1
1427235200643,1
1427235238193,1
1427235280025,1
1427235318416,1
1427235327334,1
1427235616048,1
1427235802608,+AC0-1
1427235944753,+AC0-1
1427236205590,1
1427236247383,1
1427236336553,0
1427236585537,0
1427236677974,+AC0-1
1427237592837,1
1427239357009,0
1427239899671,0
1427240945330,0
1427241024094,0
1427241406183,+AC0-1
1427241549964,1
1427244600045,+AC0-1
1427244687909,+AC0-1
1427245382023,+AC0-1
1427245558814,0
1427245792408,0
1427245956263,1
1427246155502,0
1427246253922,0
1427246452455,1
1427246535907,1
1427248537605,+AC0-1
1427248601290,+AC0-1
1427249044132,1
1427249286382,0
1427249298917,1
1427250470320,1
1427252209371,1
1427252284227,1
1427252372216,1
1427252874657,0
1427253339130,1
1427254539103,1
1427255907902,1
1427256548447,1
1427256649513,1
1427256651712,1
1427257041696,0
1427257102159,1
1427257254612,1
1427257635342,1
1427258004379,1
1427258265957,0
1427258557274,1
1427258558750,1
1427258905622,1
1427258976850,0
1427258981560,1
1427259073076,1
1427259184195,1
1427259467010,+AC0-1
1427259537537,0
1427259590752,1
1427259934643,1
1427259991448,1
1427259998596,1
1427260739696,1
1427261318709,1
1427261457717,0
1427261862324,0
1427262033562,0
1427262277162,1
1427262429906,1
1427262459510,1
1427262495023,1
1427262616953,0
1427262664252,1
1427262910526,0
1427263489356,1
1427264081389,1
1427264446397,+AC0-1
1427264754722,1
1427264770557,1
1427264850132,0
1427264890905,+AC0-1
1427265298440,0
1427265442812,1
1427265592716,1
1427265604467,0
1427265921566,0
1427266074871,1
1427266301866,+AC0-1
1427266527373,1
1427267012081,1
1427267047693,1
1427267135270,+AC0-1
1427267149214,1
1427267350319,1
1427267405540,1
1427267554705,1
1427268069336,+AC0-1
1427268211428,1
1427268250864,1
1427268309419,1
1427268342713,1
1427268383330,0
1427268466508,1
1427268739438,0
1427268784023,+AC0-1
1427268847600,1
1427268869896,1
1427268975429,+AC0-1
1427269141039,1
1427269147301,1
1427269304915,1
1427269600127,1
1427269648020,1
1427269695419,1
1427270030753,1
1427270042107,1
1427270191953,1
1427270419738,0
1427270833886,+AC0-1
1427270875549,+AC0-1
1427271135535,1
1427271190313,1
1427271628908,1
1427271808990,1
1427272026217,1
1427272171669,0
1427272319096,1
1427272456060,1
1427272511721,1
1427272636255,0
1427273055993,0
1427273218061,0
1427273705321,1
1427273960736,0
1427274799734,1
1427274972483,1
1427274986106,1
1427275036105,1
1427275063236,1
1427275151340,1
1427275322864,1
1427275356053,1
1427275441905,1
1427275514608,1
1427275564668,1
1427275722784,1
1427276086825,1
1427276248831,+AC0-1
1427276276548,0
1427276863716,0
1427276991449,1
1427277040063,+AC0-1
1427277293844,+AC0-1
1427277494331,+AC0-1
1427277813164,0
1427277972276,1
1427278104152,0
1427278517606,1
1427278630919,1
1427278730394,+AC0-1
1427278738913,1
1427278766418,1
1427278773900,1
1427278792686,1
1427278930126,0
1427279102292,1
1427279136598,1
1427279167956,1
1427279523792,1
1427279831368,0
1427280234154,1
1427280814489,0
1427281083412,1
1427281330309,0
1427282041916,+AC0-1
1427283190519,0
1427283216088,1
1427283511801,0
1427283615168,+AC0-1
1427284476417,0
1427284491237,+AC0-1
1427284511257,0
1427284528520,1
1427284621941,1
1427284668193,+AC0-1
1427284950495,0
1427284967589,+AC0-1
1427285071337,1
1427285178424,+AC0-1
1427285180949,1
1427285356961,0
1427285471940,+AC0-1
1427285567628,1
1427285679656,0
1427285773236,1
1427285832940,+AC0-1
1427285860808,0
1427285932262,1
1427286158429,1
1427286429063,+AC0-1
1427286657095,1
1427286723696,0
1427286742702,+AC0-1
1427286770127,+AC0-1
1427287722478,1
1427287792224,1
1427287906369,1
1427288075506,1
1427288330868,1
1427288360888,0
1427288410904,+AC0-1
1427288457922,1
1427288461334,1
1427288854605,1
1427289002880,1
1427289369251,1
1427289676310,1
1427289748678,1
1427289886034,0
1427289905671,0
1427290062116,+AC0-1
1427290481749,0
1427290782669,1
1427291275563,1
1427291612293,1
1427291719373,0
1427292055364,+AC0-1
1427292285432,0
1427293249800,1
1427293592060,1
1427294121951,1
1427294165849,1
1427294341746,1
1427294580811,1
1427294638841,1
1427294792916,1
1427294881790,0
1427294959787,0
1427295507861,1
1427295992595,1
1427296167708,+AC0-1
1427296234505,+AC0-1
1427296565568,0
1427297046793,1
1427297904089,1
1427298309315,1
1427298664927,+AC0-1
1427299029820,0
1427299637249,1
1427300278690,0
1427300428958,1
1427301095980,1
1427301553397,0
1427301698030,0
1427301941526,0
1427302169818,1
1427302460689,0
1427303186653,+AC0-1
1427304013371,0
1427304034731,0
1427305563592,0
1427306352981,1
1427306446079,1
1427306475907,1
1427306512877,1
1427307101721,1
1427307233823,0
1427307769663,+AC0-1
1427309311388,+AC0-1
1427309973431,1
1427310234697,+AC0-1
1427310245121,1
1427310537601,0
1427310548306,1
1427310585575,1
1427310600352,1
1427311209615,1
1427312009896,1
1427312364578,+AC0-1
1427312572356,1
1427312952959,+AC0-1
1427313097057,+AC0-1
1427314096430,0
1427314427698,1
1427314488053,1
1427314667872,1
1427314841324,0
1427314865906,0
1427315005026,1
1427315866448,1
1427316191478,1
1427316239277,0
1427316587383,1
1427316645422,1
1427316857593,0
1427318841031,0
1427320785899,+AC0-1
1427321684867,0
1427331359586,+AC0-1
1427331407459,+AC0-1
1427331544646,+AC0-1
1427331585910,1
1427331895784,+AC0-1
1427335513720,0
1427338068199,1
1427338263377,1
1427339132429,0
1427340359939,1
1427340374102,0
1427340460252,1
1427345904904,0
1427345974500,0
1427346263605,+AC0-1
1427346321217,0
1427348045953,0
1427349023916,0
1427349030998,0
1427349044147,0
1427349048291,0
1427349055120,0
1427349450662,0
1427350602877,1
1427350742078,0
1427354180660,0
1427356996053,+AC0-1
1427357878164,+AC0-1
1427358173094,+AC0-1
1427359752726,1
1427361148690,0
1427361839121,1
1427361884725,1
1427362291234,1
1427362392290,1
1427362474339,0
1427362496354,0
1427363265146,0
1427363767674,1
1427364939031,1
1427365176455,1
1427365366605,0
1427365481706,1
1427366296513,1
1427371195650,+AC0-1
1427372621841,+AC0-1
1427372930663,0
1427373366577,0
1427373690860,1
1427373748505,+AC0-1
1427373874837,1
1427374786837,1
1427374848219,1
1427376373543,+AC0-1
1427376565755,+AC0-1
1427376835091,+AC0-1
1427376912235,+AC0-1
1427376916891,1
1427376927160,+AC0-1
1427376940466,+AC0-1
1427377743494,1
1427382640708,1
1427383052726,1
1427385200254,1
1427385867217,1
1427386997237,+AC0-1
1427387499631,+AC0-1
1427387803831,+AC0-1
1427387847131,+AC0-1
1427390060996,1
1427392004895,0
1427392556771,1
1427393156955,+AC0-1
1427394177479,1
1427396572211,0
1427396673409,+AC0-1
1427398466014,0
1427406247172,+AC0-1
1427406286037,+AC0-1
1427406481863,0
1427406524170,1
1427409199838,1
1427412715410,0
1427418350906,0
1427421092790,0
1427428037417,0
1427431976236,1
1427434367096,0
1427435933343,+AC0-1
1427435940182,1
1427438861345,0
1427439321697,0
1427440497907,1
1427441677350,1
1427444914253,1
1427446743504,1
1427446924836,1
1427447008783,1
1427447176851,1
1427447330933,1
1427447564283,1
1427447888503,1
1427448120036,1
1427449030315,1
1427449777693,0
1427450929823,+AC0-1
1427451186031,0
1427452025998,1
1427452766789,1
1427452875660,1
1427453057766,0
1427453227326,1
1427453451882,1
1427453676537,1
1427454984991,1
1427456883550,0
1427457130369,0
1427458058920,1
1427458129421,0
1427458754951,0
1427458790321,1
1427458841631,0
1427459685463,0
1427460020375,0
1427460026308,0
1427461905295,+AC0-1
1427463823016,+AC0-1
1427465025424,+AC0-1
1427465733397,+AC0-1
1427466095348,+AC0-1
1427466587675,+AC0-1
1427468243235,1
1427468724579,1
1427471641621,0
1427473218008,0
1427473351501,0
1427474312176,0
1427474465469,0
1427479854012,1
1427480044357,0
1427482563584,0
1427482583121,1
1427482752891,+AC0-1
1427482808141,+AC0-1
1427482850706,0
1427482987493,+AC0-1
1427483028077,+AC0-1
1427483066363,+AC0-1
1427483147924,0
1427483425441,1
1427483560076,0
1427486100367,0
1427486186087,+AC0-1
1427488028307,0
1427490065970,1
1427491957833,1
1427492860410,1
1427497195997,0
1427497239453,+AC0-1
1427498968265,0
1427505824246,1
1427509362603,+AC0-1
1427512649956,1
1427512764202,+AC0-1
1427515524733,0
1427517022294,0
1427520181837,1
1427522091986,+AC0-1
1427528171040,0
1427531127975,0
1427532545315,+AC0-1
1427532666851,0
1427533057541,1
1427533522523,1
1427534180877,0
1427534505468,1
1427534712053,0
1427535814015,0
1427535829655,0
1427536537342,0
1427538419150,0
1427538914646,1
1427542631598,0
1427542643218,+AC0-1
1427546785941,1
1427546976441,1
1427548449278,0
1427549735334,1
1427552187636,0
1427552203487,+AC0-1
1427553128685,0
1427553364586,0
1427553406099,0
1427553529771,0
1427556501364,1
1427557018276,+AC0-1
1427557108658,1
1427557214174,1
1427559261121,+AC0-1
1427560857736,+AC0-1
1427561297636,+AC0-1
1427562174262,+AC0-1
1427567958252,0
1427568066908,1
1427568617101,+AC0-1
1427569910698,0
1427570036145,+AC0-1
1427570473818,1
1427571799085,0
1427571847687,0
1427572420435,0
1427574029961,+AC0-1
1427576227903,+AC0-1
1427577634749,0
1427577648049,0
1427578470718,+AC0-1
1427578605831,0
1427580618130,0
1427606206640,1
1427608915613,0
1427613281304,+AC0-1
1427613395390,0
1427616215920,1
1427616316541,+AC0-1
1427617083731,0
1427621092729,0
1427621190421,1
1427627071534,+AC0-1
1427631337889,+AC0-1
1427633635999,0
1427633653849,0
1427634079111,+AC0-1
1427636777966,+AC0-1
1427639240996,1
1427639270293,+AC0-1
1427639288834,+AC0-1
1427644075185,+AC0-1
1427644144185,+AC0-1
1427644179222,1
1427645999798,+AC0-1
1427646564206,+AC0-1
1427650506734,1
1427651063064,1
1427652611283,0
1427656587706,0
1427656721897,+AC0-1
1427656950490,+AC0-1
1427658216190,1
1427659325812,0
1427659848529,0
1427662134880,0
1427663761997,1
1427663918823,+AC0-1
1427664075946,+AC0-1
1427664090990,+AC0-1
1427664641374,0
1427666343551,+AC0-1
1427666661405,+AC0-1
1427666706231,+AC0-1
1427668481909,1
1427677979054,1
1427685464503,1
1427691124975,1
1427692150662,1
1427692184298,1
1427695201881,0
1427696338543,0
1427698481035,0
1427698574563,1
1427704261099,0
1427704641513,1
1427715623951,+AC0-1
1427716443141,+AC0-1
1427717479206,1
1427719231212,0
1427721500978,0
1427721561207,0
1427721759893,0
1427721785743,0
1427723970244,0
1427724876046,+AC0-1
1427726210868,+AC0-1
1427726346162,0
1427727569469,+AC0-1
1427729656924,1
1427731318522,0
1427733406940,0
1427733655383,+AC0-1
1427734935030,0
1427737753403,0
1427738560131,1
1427740003223,0
1427740501917,1
1427743206711,0
1427743786630,1
1427756534882,1
1427757763618,+AC0-1
1427757808321,0
1427761545858,0
1427766953496,0
1427767201150,1
1427784150795,1
1427791409532,0
1427792695644,1
1427794891165,+AC0-1
1427794975584,0
1427798361285,0
1427798992248,1
1427801546801,1
1427802693092,0
1427811532849,0
1427811553253,0
1427813665581,1
1427813702820,0
1427813969084,1
1427815130138,+AC0-1
1427815919609,0
1427816973419,1
1427817073660,0
1427819133555,1
1427819674212,0
1427820153996,0
1427830600786,+AC0-1
1427834410692,1
1427835138194,+AC0-1
1427840366261,0
1427858965007,0
1427865266828,1
1427870327782,1
1427873984168,1
1427875509354,1
1427875748597,1
1427880943833,0
1427884533455,1
1427887108220,+AC0-1
1427896720155,0
1427897961896,0
1427898267201,+AC0-1
1427899391332,1
1427902093315,0
1427904214167,+AC0-1
1427904842692,1
1427914685387,+AC0-1
1427914810895,+AC0-1
1427915378120,0
1427915394242,+AC0-1
1427916195690,+AC0-1
1427922466133,0
1427924035693,0
1427924620214,0
1427930470855,0
1427932961695,1
1427945929337,1
1427945968457,0
1427951532700,1
1427952744924,0
1427953319499,+AC0-1
1427954996568,1
1427955189208,1
1427974693488,+AC0-1
1427974877556,+AC0-1
1427975062537,+AC0-1
1427975081806,+AC0-1
1427978284473,1
1427979800725,+AC0-1
1427983066426,1
1427988276637,+AC0-1
1427988459936,+AC0-1
1427989107680,1
1427989155764,1
1427991298425,0
1427992273094,+AC0-1
1427993287229,+AC0-1
1427995027682,+AC0-1
1427995080282,0
1427995233690,+AC0-1
1427998925525,+AC0-1
1427999585388,1
1428000293981,+AC0-1
1428001081161,0
1428004803593,0
1428008109756,+AC0-1
1428009231715,1
1428028402431,0
1428031049373,1
1428037314842,1
1428048544113,0
1428051237596,0
1428071195158,1
1428071252750,0
1428082724486,0
1428084279569,1
1428090339202,+AC0-1
1428091766729,0
1428094316173,0
1428098364418,0
1428098806150,1
1428101453030,0
1428119412009,+AC0-1
1428146380549,+AC0-1
1428147202752,0
1428149724278,0
1428153511229,1
1428158739872,1
1428158942745,1
1428160913018,0
1428163729551,0
1428164644731,1
1428173676509,0
1428173934783,1
1428173999157,1
1428174529197,0
1428174695374,0
1428175049904,+AC0-1
1428182282487,0
1428184568521,0
1428188173498,0
1428198011162,1
1428199915233,1
1428217074462,+AC0-1
1428217167194,0
1428222150188,0
1428228963608,0
1428235694760,0
1428240939535,0
1428242178490,1
1428245456786,1
1428245676311,0
1428245689577,+AC0-1
1428245715740,+AC0-1
1428245732509,+AC0-1
1428247191108,+AC0-1
1428251784615,0
1428252823932,0
1428254344034,1
1428255230801,1
1428255529054,0
1428257113413,+AC0-1
1428258035785,+AC0-1
1428259053194,0
1428265133354,1
1428265250441,1
1428266714711,1
1428268710233,1
1428269012286,1
1428274280851,1
1428278916318,0
1428280443574,0
1428280538566,1
1428280909930,+AC0-1
1428281043583,0
1428281156323,1
1428282482249,0
1428282548210,1
1428282642524,1
1428283800174,0
1428287561857,1
1428288268740,1
1428289823707,1
1428290830399,1
1428290904132,+AC0-1
1428290940348,1
1428291031888,+AC0-1
1428291099865,+AC0-1
1428291140853,+AC0-1
1428291985487,0
1428292013108,1
1428292748944,0
1428295748338,1
1428295910638,0
1428296308089,0
1428296344348,+AC0-1
1428297574800,1
1428297811705,1
1428297818922,0
1428297841615,0
1428297862107,1
1428297870818,0
1428299117534,1
1428299221941,+AC0-1
1428299501129,+AC0-1
1428300126897,0
1428301831881,1
1428301926129,1
1428301989177,0
1428302803707,0
1428302902275,0
1428303168085,1
1428304134704,0
1428304579841,1
1428304853215,1
1428304890836,1
1428305027173,0
1428306016927,1
1428306057672,+AC0-1
1428306553898,0
1428307100648,+AC0-1
1428307270254,0
1428307295105,1
1428307940132,0
1428308260129,1
1428309740704,1
1428309779877,1
1428309867319,1
1428310182203,1
1428310279515,1
1428311270446,1
1428311292005,+AC0-1
1428311925639,1
1428312463971,1
1428312515577,0
1428312778793,1
1428313153510,1
1428313383605,1
1428313437564,0
1428313489427,0
1428314063234,0
