1454269983560,+AC0-1
1454281052551,0
1454313729860,+AC0-1
1454346306569,+AC0-1
1454353619605,+AC0-1
1454363013992,0
1454396185270,0
1454422749894,0
1454510355904,0
1454515989137,+AC0-1
1454570051657,1
1454594529642,0
1454611669028,+AC0-1
1454614949361,0
1454619149430,+AC0-1
1454664863932,0
1454682077755,0
1454692073283,+AC0-1
1454692112641,+AC0-1
1454696322046,+AC0-1
1454697088425,+AC0-1
1454792675022,+AC0-1
1454829140021,0
1454836180587,0
1454840767691,0
1454840970049,0
1454866262305,0
1454879789044,0
1454904136349,1
1454945101770,+AC0-1
1454952439166,+AC0-1
1454952516161,+AC0-1
1454956496330,+AC0-1
1454957158202,0
1454964983101,1
1455040089081,0
1455050441362,1
1455104006900,+AC0-1
1455159769901,+AC0-1
1455160657084,0
1455183404414,+AC0-1
1455204460065,0
1455219532142,0
1455267617773,+AC0-1
1455273870772,0
1455280149054,+AC0-1
1455290832244,0
1455304542412,1
1455344961967,1
1455405986044,0
1455434879757,+AC0-1
1455440937932,0
1455452395073,0
1455455493044,+AC0-1
1455483339635,0
1455550294796,+AC0-1
1455560899182,+AC0-1
1455566611633,+AC0-1
1455566834902,+AC0-1
1455607089489,+AC0-1
1455628738470,1
1455634848624,0
1455635013393,1
1455635085975,1
1455636833426,0
1455636873146,0
1455652344828,1
1455705196772,0
1455711375832,0
1455806581490,1
1455831495377,0
1455840384008,+AC0-1
1455900027265,0
1455900191622,1
1455961361338,+AC0-1
1455976043019,1
1455976112062,1
1455992365790,+AC0-1
1455992406212,+AC0-1
1455992983572,0
1455993028919,0
1456003997057,0
1456021934907,1
1456021992968,1
1456024804971,0
1456124124347,0
1456124915937,0
1456150793297,0
1456159932973,0
1456177388479,0
1456185060159,+AC0-1
1456185174557,+AC0-1
1456185266470,+AC0-1
1456185291254,+AC0-1
1456249049020,+AC0-1
1456315766129,+AC0-1
1456321669125,+AC0-1
1456333499858,1
1456381079339,0
1456382574330,0
1456433148494,0
1456440148767,0
1456452629221,0
1456540557069,0
1456550624172,0
1456560835051,+AC0-1
1456560897517,+AC0-1
1456564146096,1
1456564275030,+AC0-1
1456564365028,1
1456581328205,+AC0-1
1456595209021,0
1456607839171,+AC0-1
1456609716772,+AC0-1
1456612433611,1
1456612527472,+AC0-1
1456612557783,1
1456612590414,1
1456676927084,+AC0-1
1456677047554,+AC0-1
1456686017653,+AC0-1
1456689704952,+AC0-1
1456694727696,0
1456731472944,+AC0-1
1456731605996,0
1456731904668,0
1456737681018,+AC0-1
1456750379839,+AC0-1
1456762158223,0
1456767107441,+AC0-1
1456767167897,+AC0-1
1456780518442,1
1456835042079,0
1456835057796,+AC0-1
1456835087361,+AC0-1
1456846048511,1
1456846089621,1
1456849525953,0
1456849724265,+AC0-1
1456849863754,+AC0-1
1456852023525,0
1456887585487,+AC0-1
1456930382277,0
1457025446229,+AC0-1
1457100516357,0
1457108176597,+AC0-1
1457117511964,0
1457137820941,0
1457199737215,0
1457257821583,+AC0-1
1457268229214,1
1457268479753,+AC0-1
1457416437778,+AC0-1
1457416574797,+AC0-1
1457441183985,0
1457442099670,1
1457442134899,0
1457466466982,+AC0-1
1457472618407,1
1457496756378,1
1457496810324,0
1457496855753,+AC0-1
1457496978938,0
1457497073379,+AC0-1
1457497200890,+AC0-1
1457511749992,0
1457511835107,0
1457515508265,1
1457533402882,0
1457553167670,+AC0-1
1457635908346,0
1457698189915,+AC0-1
1457698241747,0
1457707878376,+AC0-1
1457712980345,+AC0-1
1457713102927,+AC0-1
1457774612011,+AC0-1
1457791896574,0
1457794182671,0
1457801462424,+AC0-1
1457849718929,0
1457849733000,+AC0-1
1457870688059,0
1457872013742,0
1457873388304,0
1457873950230,0
1457884254668,1
1457921141472,+AC0-1
1457973459388,+AC0-1
1457996617829,+AC0-1
1458013229924,0
1458043632894,0
1458062722167,0
1458110667310,1
1458111794291,1
1458141597622,0
1458155320984,0
1458191774062,+AC0-1
1458191825915,+AC0-1
1458198823702,0
1458199674348,0
1458231385607,+AC0-1
1458231710258,+AC0-1
1458231919397,+AC0-1
1458232116977,+AC0-1
1458326294758,0
1458403161779,+AC0-1
1458403421495,0
1458403959133,0
1458404078132,+AC0-1
1458419009638,0
1458497398692,0
1458499241761,+AC0-1
1458589801388,0
1458655978529,1
1458674665427,0
1458677500900,0
1458677617939,+AC0-1
1458766084677,0
1458814774632,1
1458822420452,0
1458833524501,0
1458850576445,1
1458850623040,1
1458850635116,1
1458925201793,+AC0-1
1458958160707,0
1459076208485,0
1459102952785,0
1459108815318,0
1459202757427,0
1459361324579,1
1459443376899,0
1459454406078,0
1459504746861,+AC0-1
1459505656046,+AC0-1
1459530630421,0
1459536875351,1
1459584956244,+AC0-1
1459586677193,0
1459589070257,0
1459609680226,+AC0-1
1459614705044,0
1459615980236,1
1459622266944,+AC0-1
1459634568100,1
1459683270672,+AC0-1
1459689857486,1
1459712300224,+AC0-1
1459712587103,0
1459720707200,+AC0-1
1459775187685,0
1459783797270,+AC0-1
1459792026183,0
1459799152166,0
1459834040999,+AC0-1
1459835123526,0
1459856733282,0
1459856836344,0
1459870916834,1
1459872046225,0
1459874860512,+AC0-1
1459874952579,+AC0-1
1459878961961,1
1459888778340,0
1459888835676,0
1459898726774,+AC0-1
1459942260078,0
1459948794857,0
1459957254892,0
1459999113493,0
1460042124856,+AC0-1
1460063533268,0
1460111152725,1
1460130663305,1
1460202885044,+AC0-1
1460215509361,0
1460230024016,0
1460256819699,+AC0-1
1460294384815,+AC0-1
1460298486877,0
1460319266275,0
1460328891365,+AC0-1
1460329032286,+AC0-1
1460377398719,0
1460381496914,+AC0-1
1460390602594,0
1460406195603,+AC0-1
1460410448411,0
1460470853115,0
1460476644594,0
1460558201015,0
1460558739343,0
1460563459875,+AC0-1
1460568705651,0
1460569298473,0
1460572965344,0
1460578928743,0
1460631310187,0
1460650629029,+AC0-1
1460744134203,0
1460744482729,+AC0-1
1460744528217,+AC0-1
1460747609754,0
1460792103983,0
1460816278214,0
1460822398302,0
1460828127026,0
1460905371453,+AC0-1
1460905380966,+AC0-1
1460907140029,+AC0-1
1460907395322,+AC0-1
1460909731392,+AC0-1
1460923285418,0
1460925860135,+AC0-1
1460931887957,1
1460975281010,0
1460975885820,+AC0-1
1460976106675,+AC0-1
1461053088114,0
1461090574093,0
1461149298148,0
1461168450860,+AC0-1
1461212422389,1
1461236739744,0
1461238197725,0
1461238479285,1
1461257841626,+AC0-1
1461276482659,+AC0-1
1461276557133,+AC0-1
1461333708745,+AC0-1
1461333793087,+AC0-1
1461339095013,0
1461344025759,0
1461393897016,+AC0-1
1461394247327,0
1461422059759,1
1461424637599,0
1461436786827,1
1461437367877,0
1461505417884,1
1461599642723,0
1461617195475,0
1461617682761,0
1461622988752,0
1461649250017,0
1461662376509,+AC0-1
1461670660324,0
1461678110749,0
1461686204759,0
1461710902554,0
1461714129811,1
1461714190103,1
1461737375274,0
1461760760562,0
1461788593933,+AC0-1
1461828633088,0
1461864730169,+AC0-1
1461864769966,+AC0-1
1461932311100,+AC0-1
1461946765355,0
1461954858709,0
1462002193763,1
1462031263853,+AC0-1
1462032646378,0
1462102356629,0
1462111079330,0
1462172224027,+AC0-1
1462172302352,+AC0-1
1462220976774,+AC0-1
1462279819751,0
1462287322517,+AC0-1
1462287685810,+AC0-1
1462290974087,1
1462301286943,+AC0-1
1462301744077,+AC0-1
1462354971158,0
1462453215348,+AC0-1
1462480282334,0
1462522124417,+AC0-1
1462529018183,0
1462552855584,0
1462553872824,+AC0-1
1462554198869,0
1462600357188,+AC0-1
1462600643743,+AC0-1
1462620491279,0
1462620513848,0
1462620585474,0
1462718821295,+AC0-1
1462730568569,0
1462730585044,+AC0-1
1462744634118,+AC0-1
1462744699863,+AC0-1
1462749171970,0
1462808398323,0
1462816767566,0
1462907122839,0
1462916842374,+AC0-1
1462916925909,0
1462946710882,0
1462954125654,0
1462969359052,0
1462969390114,1
1462975723548,0
1462980473752,+AC0-1
1463036893632,0
1463047319631,0
1463052241633,0
1463060033983,+AC0-1
1463065994615,1
1463070546667,0
1463148962496,+AC0-1
1463166995099,0
1463170506521,0
1463170964741,+AC0-1
1463215816743,+AC0-1
1463225982712,0
1463294532503,+AC0-1
1463303156502,+AC0-1
1463303404214,1
1463326287634,+AC0-1
1463393344630,0
1463411979054,+AC0-1
1463428030117,0
1463508583309,0
1463511389690,0
1463511960833,+AC0-1
1463512007611,0
1463512029491,+AC0-1
1463570568840,1
1463589730633,+AC0-1
1463589819580,0
1463602411134,+AC0-1
1463606466857,+AC0-1
1463606504819,+AC0-1
1463609640465,0
1463609801373,0
1463612851166,0
1463635359221,+AC0-1
1463652726135,0
1463670210003,0
1463672432299,+AC0-1
1463687607515,1
1463688807733,0
1463691315883,1
1463695943423,+AC0-1
1463732905304,+AC0-1
1463766863524,+AC0-1
1463766952686,+AC0-1
1463766968961,+AC0-1
1463767721446,+AC0-1
1463783067584,0
1463812152946,0
1463812966194,1
1463813063988,0
1463822617031,0
1463849427088,+AC0-1
1463858746822,0
1463860754844,1
1463887906956,0
1463946344252,1
1463950136403,0
1463992872579,0
1463993297126,0
1464018904762,1
1464018943305,1
1464019613277,0
1464021124074,0
1464022902265,0
1464026727449,1
1464026838260,1
1464026851390,0
1464112886913,0
1464113050690,1
1464117506806,0
1464122513252,0
1464126589716,0
1464155224685,0
1464179563057,+AC0-1
1464180776928,0
1464185114838,0
1464190472068,+AC0-1
1464192287414,0
1464198818625,0
1464208628091,0
1464269531532,+AC0-1
1464297048481,0
1464297909209,0
1464323804693,+AC0-1
1464460426013,0
1464462346895,1
1464470095081,+AC0-1
1464494786279,+AC0-1
1464506506221,0
1464515336693,0
1464521460818,1
1464523347890,1
1464530808457,0
1464586431113,0
1464593639172,+AC0-1
1464604700740,0
1464605911422,+AC0-1
1464609669438,0
1464612079532,0
1464614859821,0
1464678985796,+AC0-1
1464684556824,0
1464696259157,1
1464697481579,+AC0-1
1464707888188,0
1464735768092,+AC0-1
1464748723534,1
1464790933868,1
1464794508935,0
1464806140054,+AC0-1
1464860345223,0
1464943015579,0
1464949315343,+AC0-1
1464949974154,0
1465055596156,+AC0-1
1465061424152,0
1465139371487,0
1465203583529,1
1465221474962,1
1465230880680,0
1465281960134,1
1465287108261,+AC0-1
1465290578470,1
1465291107274,0
1465316197061,0
1465319398592,0
1465360929364,0
1465372415003,0
1465383759080,0
1465425058838,+AC0-1
1465447671323,0
1465457705785,0
1465468531523,+AC0-1
1465468620685,+AC0-1
1465473495369,+AC0-1
1465489118592,+AC0-1
1465491586854,0
1465492802434,0
1465547331556,+AC0-1
1465548184251,1
1465553150407,1
1465573972667,0
1465574056809,0
1465574330087,+AC0-1
1465586015250,0
1465589242438,0
1465656783795,0
1465660552910,0
1465662856597,+AC0-1
1465663178315,+AC0-1
1465674519636,0
1465728865706,+AC0-1
1465728956143,+AC0-1
1465744240953,+AC0-1
1465744312591,+AC0-1
1465759304209,0
1465804859069,+AC0-1
1465804956565,+AC0-1
1465810498518,0
1465889411176,+AC0-1
1465905071245,0
1465917509773,0
1465920639661,1
1465920740317,0
1465926589184,+AC0-1
1465926701455,+AC0-1
1466062030536,0
1466068204128,+AC0-1
1466192230853,+AC0-1
1466256043728,0
1466296462279,0
1466296480135,+AC0-1
1466343088713,1
1466352238385,0
1466398752403,0
1466454868770,+AC0-1
1466457119274,+AC0-1
1466457214265,1
1466486345310,0
1466489562934,0
1466700055171,0
1466700328254,+AC0-1
1466702218544,0
1466706949358,1
1466738938109,+AC0-1
1466750337598,1
1466769594830,0
1466811199417,0
1466833715645,0
1466852039151,+AC0-1
1466856874125,+AC0-1
1466865545541,0
1466927668577,1
1467029816380,+AC0-1
1467100710942,+AC0-1
1467143359950,+AC0-1
1467183088962,+AC0-1
1467214149336,1
1467214209064,0
1467216890510,1
1467218582941,+AC0-1
1467218624949,+AC0-1
1467232285942,0
1467284636201,0
1467285555341,0
1467312475991,0
1467348626755,0
1467366332074,0
1467386002771,0
1467389450370,+AC0-1
1467390559937,+AC0-1
1467414205584,0
1467562410636,0
1467587877195,0
1467744315074,0
1467805740186,+AC0-1
1467816567755,+AC0-1
1467823251359,0
1467835420159,0
1467912925556,0
1467929034018,+AC0-1
1467987037022,0
1468015590468,1
1468053209365,0
1468062542402,0
1468131350317,+AC0-1
1468135320972,+AC0-1
1468135451009,+AC0-1
1468145232388,+AC0-1
1468149092810,+AC0-1
1468149142525,0
1468225317297,+AC0-1
1468354911236,0
1468361210696,0
1468418429567,0
1468418466165,1
1468422888906,1
1468425058968,0
1468426347272,0
1468426402712,0
1468439071303,+AC0-1
1468502811925,+AC0-1
1468503791703,0
1468567463628,0
1468567727381,+AC0-1
1468669703431,1
1468672244857,0
1468686859724,0
1468730551201,0
1468763075639,0
1468769113099,+AC0-1
1468769200149,0
1468774059330,0
1468778495338,0
1468797390142,+AC0-1
1468891958799,+AC0-1
1468914746306,+AC0-1
1468941114004,0
1468946512260,0
1468949822662,0
1468971018228,+AC0-1
1469017672001,0
1469020103887,+AC0-1
1469036912017,0
1469044394931,0
1469080495862,0
1469137754107,+AC0-1
1469137954596,+AC0-1
1469138089932,+AC0-1
1469155162573,0
1469197684373,0
1469237759907,1
1469239556439,0
1469295257169,0
1469355674152,+AC0-1
1469363732529,0
1469390011513,0
1469465725383,1
1469543151820,0
1469548467259,+AC0-1
1469549531357,0
1469551914762,0
1469553435439,0
1469692146677,0
1469709757653,0
1469716622985,+AC0-1
1469737135229,1
1469800595901,0
1469811613057,+AC0-1
1469828136190,+AC0-1
1469867092625,0
1469909912424,0
1469915443871,0
1469955245961,1
1469976791233,0
