1479080723722,+AC0-1
1479082006233,0
1479087654186,+AC0-1
1479106281269,0
1479113054401,+AC0-1
1479115051735,+AC0-1
1479115125132,+AC0-1
1479122653186,+AC0-1
1479125089730,0
1479133367435,+AC0-1
1479134932553,0
1479138412628,0
1479141242646,+AC0-1
1479146156094,+AC0-1
1479146710601,+AC0-1
1479151079364,+AC0-1
1479151771705,0
1479151880740,+AC0-1
1479151916795,1
1479152591017,+AC0-1
1479169437706,0
1479169852252,0
1479174039769,1
1479209140916,0
1479219730420,0
1479226448135,0
1479234736188,+AC0-1
1479237348654,0
1479237859253,+AC0-1
1479239269166,+AC0-1
1479242216689,0
1479244892184,0
1479247436216,0
1479259720956,0
1479268494552,0
1479268537976,1
1479272156448,0
1479274030260,0
1479274865268,0
1479274920924,+AC0-1
1479276205578,0
1479276696865,+AC0-1
1479281951067,0
1479287163238,0
1479288257001,+AC0-1
1479289260753,+AC0-1
1479289371306,0
1479295284055,+AC0-1
1479297039738,1
1479298118960,1
1479302366825,+AC0-1
1479302414846,+AC0-1
1479306438144,0
1479311838988,0
1479312798085,+AC0-1
1479313761991,+AC0-1
1479313831740,+AC0-1
1479314312168,+AC0-1
1479314544243,+AC0-1
1479315707756,+AC0-1
1479316449973,0
1479316855542,+AC0-1
1479317242267,+AC0-1
1479317351132,+AC0-1
1479317539303,1
1479318399128,+AC0-1
1479321999657,+AC0-1
1479323447993,0
1479325899228,0
1479327155678,0
1479328223517,0
1479332880753,0
1479349534967,+AC0-1
1479353192047,0
1479353902619,+AC0-1
1479355143237,1
1479359570843,+AC0-1
1479368851619,+AC0-1
1479373989671,0
1479377497029,+AC0-1
1479383895386,0
1479383996593,+AC0-1
1479386739533,+AC0-1
1479388011096,1
1479389536107,+AC0-1
1479390873484,0
1479393254338,0
1479393771165,+AC0-1
1479395275628,0
1479395964594,0
1479396075038,0
1479396760680,+AC0-1
1479396833825,0
1479397580928,+AC0-1
1479397932977,0
1479397945595,0
1479398081743,1
1479398394839,0
1479398407711,0
1479400785586,+AC0-1
1479402100439,0
1479402181473,0
1479404089383,0
1479405100466,0
1479405122919,+AC0-1
1479405389525,0
1479405632926,+AC0-1
1479405703556,+AC0-1
1479406216904,0
1479406900765,0
1479408249116,1
1479408580794,+AC0-1
1479409282280,0
1479409287915,0
1479409686843,+AC0-1
1479410227190,+AC0-1
1479410410755,+AC0-1
1479410570653,0
1479410610562,+AC0-1
1479411004969,0
1479411518563,+AC0-1
1479411589926,+AC0-1
1479411900716,+AC0-1
1479412820085,0
1479413197603,+AC0-1
1479413839402,0
1479415440801,+AC0-1
1479417855395,+AC0-1
1479417911393,+AC0-1
1479419314030,0
1479419361169,1
1479419403527,+AC0-1
1479422080086,0
1479425998965,+AC0-1
1479426077359,+AC0-1
1479426634963,+AC0-1
1479426684818,+AC0-1
1479433527445,1
1479434443612,+AC0-1
1479434614051,+AC0-1
1479434998181,+AC0-1
1479447914829,+AC0-1
1479451174762,+AC0-1
1479451293577,+AC0-1
1479453809515,0
1479454182613,+AC0-1
1479454239818,0
1479454276518,+AC0-1
1479455523914,0
1479457061004,0
1479460070564,+AC0-1
1479461052225,+AC0-1
1479463399857,+AC0-1
1479464294729,0
1479465077859,+AC0-1
1479465155347,+AC0-1
1479465318795,0
1479465377807,1
1479466314228,+AC0-1
1479468690412,+AC0-1
1479471092917,+AC0-1
1479472226007,0
1479472779961,+AC0-1
1479472945347,0
1479473344902,+AC0-1
1479474553622,0
1479474665374,+AC0-1
1479474711735,+AC0-1
1479474741124,+AC0-1
1479474808981,0
1479476887271,1
1479477086702,1
1479477779446,+AC0-1
1479478283996,0
1479480483013,+AC0-1
1479481342540,0
1479481601172,+AC0-1
1479482030884,0
1479482070484,+AC0-1
1479482543979,+AC0-1
1479482710617,+AC0-1
1479483067777,1
1479483401645,0
1479483878667,0
1479486300784,+AC0-1
1479487213572,0
1479487654627,+AC0-1
1479487808784,+AC0-1
1479487824549,+AC0-1
1479489977787,+AC0-1
1479490696156,0
1479491761124,0
1479491864075,0
1479492371491,0
1479492777212,0
1479496190045,1
1479496752256,+AC0-1
1479496844996,0
1479498457393,0
1479498756686,0
1479498829768,0
1479499535330,+AC0-1
1479499695491,0
1479500496234,0
1479500545409,+AC0-1
1479500622303,+AC0-1
1479500671604,1
1479500857926,+AC0-1
1479501039618,+AC0-1
1479501697562,+AC0-1
1479503359486,+AC0-1
1479503481256,+AC0-1
1479503519903,+AC0-1
1479503538417,+AC0-1
1479504283562,0
1479504382885,+AC0-1
1479504794470,+AC0-1
1479504957237,0
1479505295387,1
1479506639830,0
1479507133108,0
1479510596102,0
1479510861311,0
1479514265715,+AC0-1
1479514329647,+AC0-1
1479515048402,0
1479516719346,+AC0-1
1479518210156,+AC0-1
1479518253779,+AC0-1
1479519693283,+AC0-1
1479522120374,1
1479522322509,0
1479522333674,0
1479526274369,0
1479527226258,0
1479531187735,+AC0-1
1479531254755,0
1479534301511,+AC0-1
1479534429069,+AC0-1
1479534522209,+AC0-1
1479534541907,+AC0-1
1479535633903,+AC0-1
1479535774574,+AC0-1
1479537078585,+AC0-1
1479537762909,+AC0-1
1479540063394,+AC0-1
1479541239402,+AC0-1
1479541286442,+AC0-1
1479541296886,+AC0-1
1479542301299,0
1479542609704,1
1479543075213,0
1479545682968,0
1479546667975,0
1479546867735,+AC0-1
1479546987008,+AC0-1
1479547048375,+AC0-1
1479547104300,+AC0-1
1479547316605,+AC0-1
1479547379744,0
1479547546976,0
1479547883899,0
1479548069449,1
1479548346377,+AC0-1
1479548490347,+AC0-1
1479550175535,0
1479551590072,+AC0-1
1479552286383,+AC0-1
1479552286486,+AC0-1
1479552295671,0
1479552436348,+AC0-1
1479552446491,+AC0-1
1479552845934,+AC0-1
1479554641578,+AC0-1
1479555196806,+AC0-1
1479556435977,0
1479557046584,+AC0-1
1479557246494,0
1479557299775,0
1479557481527,+AC0-1
1479557868676,0
1479558515842,0
1479559428898,1
1479559596431,+AC0-1
1479559848375,0
1479559957930,0
1479560238350,+AC0-1
1479560412549,0
1479560618418,+AC0-1
1479560926952,+AC0-1
1479560994386,+AC0-1
1479561103934,+AC0-1
1479561172014,+AC0-1
1479561270960,0
1479561389569,0
1479561803468,+AC0-1
1479561987969,0
1479562030736,+AC0-1
1479562537837,0
1479563007982,0
1479563305672,0
1479563481580,0
1479563629585,+AC0-1
1479563681814,+AC0-1
1479563806880,+AC0-1
1479564550778,+AC0-1
1479564621444,+AC0-1
1479564630520,+AC0-1
1479565379301,1
1479565667224,+AC0-1
1479565770077,+AC0-1
1479565872087,0
1479565900508,0
1479565904245,+AC0-1
1479566354406,0
1479566423596,+AC0-1
1479566512914,+AC0-1
1479566635983,+AC0-1
1479567577007,+AC0-1
1479567632668,+AC0-1
1479567921344,+AC0-1
1479568674980,0
1479568683965,1
1479568828970,1
1479568934310,+AC0-1
1479568978290,+AC0-1
1479569070940,0
1479569167566,1
1479569387372,+AC0-1
1479569429205,+AC0-1
1479569662631,0
1479569723691,1
1479569805814,0
1479569982204,+AC0-1
1479570098415,0
1479570510360,+AC0-1
1479570569627,0
1479570637618,1
1479570839747,0
1479571004047,0
1479571177799,+AC0-1
1479571238520,0
1479571340532,0
1479571577770,+AC0-1
1479571891054,0
1479571897914,+AC0-1
1479571997758,1
1479573079941,0
1479573239608,0
1479573448570,0
1479573601344,0
1479574381047,0
1479574469373,+AC0-1
1479574881829,+AC0-1
1479575007641,0
1479575018567,1
1479575257383,+AC0-1
1479575260516,0
1479576066254,1
1479576221132,1
1479576245206,0
1479576429427,0
1479576545572,1
1479576890250,0
1479577708730,+AC0-1
1479578066723,0
1479578831026,+AC0-1
1479578999182,+AC0-1
1479579158412,+AC0-1
1479579770006,+AC0-1
1479580265868,0
1479580305026,+AC0-1
1479580362482,0
1479580425716,0
1479580466613,+AC0-1
1479580560922,0
1479580590352,0
1479580611874,+AC0-1
1479580619041,+AC0-1
1479580679058,0
1479580797127,0
1479580867142,1
1479581060215,+AC0-1
1479581213227,0
1479581423489,1
1479581590011,1
1479581733807,+AC0-1
1479582346871,0
1479582351308,0
1479582381992,+AC0-1
1479582805102,+AC0-1
1479582881595,0
1479583018520,+AC0-1
1479583491166,0
1479583584974,0
1479583809356,+AC0-1
1479584171278,+AC0-1
1479584497488,+AC0-1
1479584583453,0
1479584601384,+AC0-1
1479584682650,+AC0-1
1479584917474,0
1479585060626,1
1479585433841,+AC0-1
1479585519248,+AC0-1
1479585587444,+AC0-1
1479585592365,+AC0-1
1479585899420,+AC0-1
1479585984350,+AC0-1
1479586091155,1
1479586136850,0
1479586313736,+AC0-1
1479586896207,+AC0-1
1479587224987,1
1479587360596,+AC0-1
1479587511184,+AC0-1
1479587671162,+AC0-1
1479587763572,+AC0-1
1479587946718,+AC0-1
1479587991918,+AC0-1
1479588016132,+AC0-1
1479588243542,0
1479588497278,+AC0-1
1479588733542,+AC0-1
1479588811196,+AC0-1
1479589006371,0
1479589078088,+AC0-1
1479589080539,0
1479589178273,+AC0-1
1479589308995,0
1479589360474,0
1479589411635,+AC0-1
1479589618170,+AC0-1
1479589911180,+AC0-1
1479590012369,+AC0-1
1479590280787,+AC0-1
1479590326028,+AC0-1
1479590430794,0
1479590740403,+AC0-1
1479591161173,+AC0-1
1479591235684,0
1479591260043,+AC0-1
1479591293817,+AC0-1
1479591373432,+AC0-1
1479591424994,+AC0-1
1479591535290,+AC0-1
1479591592328,+AC0-1
1479592263255,0
1479592461301,0
1479592737021,0
1479592738252,0
1479593193939,0
1479593392480,+AC0-1
1479593610300,0
1479595102538,0
1479595974821,0
1479596071628,0
1479596237312,0
1479596783750,+AC0-1
1479596828740,+AC0-1
1479597509098,0
1479597526926,+AC0-1
1479599392860,1
1479599432590,+AC0-1
1479599433441,0
1479599672050,+AC0-1
1479599712266,+AC0-1
1479600332864,0
1479600356078,0
1479602934802,+AC0-1
1479603451659,1
1479603505953,0
1479603513015,+AC0-1
1479603581698,+AC0-1
1479606718682,+AC0-1
1479607703793,1
1479608030670,+AC0-1
1479608155036,+AC0-1
1479608210342,0
1479610135383,+AC0-1
1479610168152,+AC0-1
